date,forward_pe
2008-01-24,15.771079
2008-01-25,15.504656
2008-01-28,15.810824
2008-01-29,15.934592
2008-01-30,15.770056
2008-01-31,16.337921
2008-02-01,16.622473
2008-02-04,16.193458
2008-02-05,15.737249
2008-02-06,15.747049
2008-02-07,16.043653
2008-02-08,15.933488
2008-02-11,16.143353
2008-02-12,16.011169
2008-02-13,16.38521
2008-02-14,16.1429
2008-02-15,16.22647
2008-02-19,16.18263
2008-02-20,16.342462
2008-02-21,16.060861
2008-02-22,16.275372
2008-02-25,16.605727
2008-02-26,16.918707
2008-02-27,16.93817
2008-02-28,16.534577
2008-02-29,16.037128
2008-03-03,16.098563
2008-03-04,16.113893
2008-03-05,16.102617
2008-03-06,15.681514
2008-03-07,15.535781
2008-03-10,15.29094
2008-03-11,15.756297
2008-03-12,15.686408
2008-03-13,15.753073
2008-03-14,15.46066
2008-03-17,15.248501
2008-03-18,15.911382
2008-03-19,15.705875
2008-03-20,16.192229
2008-03-24,16.743729
2008-03-25,16.714883
2008-03-26,16.348538
2008-03-27,16.069604
2008-03-28,15.779555
2008-03-31,15.955679
2008-04-01,16.6754
2008-04-02,16.7398
2008-04-03,16.687432
2008-04-04,16.643926
2008-04-07,16.591042
2008-04-08,16.42681
2008-04-09,16.179407
2008-04-10,16.370287
2008-04-11,16.059348
2008-04-14,16.032015
2008-04-15,16.145915
2008-04-16,16.430638
2008-04-17,16.492905
2008-04-18,16.911438
2008-04-21,16.991906
2008-04-22,16.660373
2008-04-23,16.628895
2008-04-24,17.125097
2008-04-25,17.165643
2008-04-28,17.021492
2008-04-29,17.036768
2008-04-30,16.755144
2008-05-01,17.209548
2008-05-02,17.27
2008-05-05,17.0648
2008-05-06,17.131773
2008-05-07,16.772778
2008-05-08,16.686429
2008-05-09,16.599811
2008-05-12,16.946601
2008-05-13,17.000078
2008-05-14,17.195099
2008-05-15,17.381082
2008-05-16,17.223161
2008-05-19,17.190718
2008-05-20,16.88344
2008-05-21,16.555213
2008-05-22,16.582178
2008-05-23,16.545031
2008-05-27,16.799256
2008-05-28,16.875578
2008-05-29,17.125917
2008-05-30,17.145596
2008-06-02,16.969413
2008-06-03,16.945359
2008-06-04,17.140828
2008-06-05,17.3845
2008-06-06,16.683423
2008-06-09,16.659172
2008-06-10,16.735384
2008-06-11,16.361903
2008-06-12,16.510927
2008-06-13,16.945316
2008-06-16,16.929025
2008-06-17,16.700943
2008-06-18,16.485359
2008-06-19,16.71001
2008-06-20,16.324282
2008-06-23,16.289775
2008-06-24,16.347321
2008-06-25,16.602186
2008-06-26,16.064674
2008-06-27,15.972194
2008-06-30,15.890705
2008-07-01,15.920684
2008-07-02,15.644034
2008-07-03,15.867204
2008-07-07,15.895955
2008-07-08,16.291614
2008-07-09,15.879325
2008-07-10,15.595333
2008-07-11,15.418411
2008-07-14,15.367353
2008-07-15,15.554207
2008-07-16,16.105255
2008-07-17,16.515638
2008-07-18,16.501714
2008-07-21,16.339579
2008-07-22,16.689368
2008-07-23,16.931441
2008-07-24,16.432174
2008-07-25,16.591931
2008-07-28,16.152028
2008-07-29,16.653046
2008-07-30,16.671214
2008-07-31,16.633353
2008-08-01,16.231345
2008-08-04,17.140526
2008-08-05,17.827106
2008-08-06,17.795014
2008-08-07,17.418805
2008-08-08,18.358055
2008-08-11,18.822184
2008-08-12,18.566381
2008-08-13,18.273535
2008-08-14,18.628842
2008-08-15,18.860917
2008-08-18,18.524092
2008-08-19,18.074546
2008-08-20,18.022687
2008-08-21,18.118006
2008-08-22,18.660726
2008-08-25,18.08559
2008-08-26,18.145076
2008-08-27,18.231259
2008-08-28,18.641648
2008-08-29,18.456069
2008-09-02,18.805618
2008-09-03,18.935051
2008-09-04,18.265705
2008-09-05,18.310668
2008-09-08,19.052791
2008-09-09,18.578415
2008-09-10,18.591982
2008-09-11,18.841609
2008-09-12,18.757938
2008-09-15,18.241185
2008-09-16,18.328529
2008-09-17,17.440655
2008-09-18,18.148085
2008-09-19,18.469044
2008-09-22,17.607316
2008-09-23,17.307289
2008-09-24,17.254212
2008-09-25,17.572353
2008-09-26,17.66795
2008-09-29,16.401325
2008-09-30,17.030645
2008-10-01,16.913807
2008-10-02,16.227521
2008-10-03,15.801286
2008-10-06,15.291136
2008-10-07,14.491824
2008-10-08,14.352646
2008-10-09,13.393422
2008-10-10,13.266855
2008-10-13,14.93405
2008-10-14,14.625695
2008-10-15,13.326215
2008-10-16,13.961568
2008-10-17,14.130576
2008-10-20,14.670332
2008-10-21,14.306534
2008-10-22,13.432423
2008-10-23,13.434189
2008-10-24,12.977515
2008-10-27,12.708344
2008-10-28,14.375209
2008-10-29,14.554908
2008-10-30,15.149943
2008-10-31,15.662508
2008-11-03,15.41488
2008-11-04,16.258663
2008-11-05,15.533522
2008-11-06,14.529585
2008-11-07,15.292487
2008-11-10,15.516545
2008-11-11,15.275767
2008-11-12,14.154787
2008-11-13,16.160312
2008-11-14,15.652287
2008-11-17,15.98963
2008-11-18,16.159206
2008-11-19,15.10275
2008-11-20,15.113291
2008-11-21,16.187234
2008-11-24,17.523025
2008-11-25,17.639501
2008-11-26,19.643483
2008-11-28,19.84908
2008-12-01,18.128783
2008-12-02,18.919531
2008-12-03,19.48086
2008-12-04,19.653973
2008-12-05,20.44464
2008-12-08,21.173745
2008-12-09,20.558064
2008-12-10,21.074271
2008-12-11,20.259745
2008-12-12,20.384308
2008-12-15,20.210462
2008-12-16,21.419619
2008-12-17,21.604118
2008-12-18,19.836432
2008-12-19,19.903654
2008-12-22,19.778944
2008-12-23,19.565104
2008-12-24,19.701928
2008-12-26,19.863425
2008-12-29,19.631676
2008-12-30,20.26141
2008-12-31,20.592192
2009-01-02,21.633411
2009-01-05,21.828278
2009-01-06,22.252295
2009-01-07,21.513242
2009-01-08,21.767824
2009-01-09,21.396649
2009-01-12,21.031071
2009-01-13,20.767479
2009-01-14,20.046529
2009-01-15,20.522828
2009-01-16,22.801268
2009-01-20,21.349564
2009-01-21,22.173957
2009-01-22,20.016726
2009-01-23,20.318091
2009-01-26,20.604177
2009-01-27,20.993786
2009-01-28,21.948269
2009-01-29,20.424225
2009-01-30,20.620343
2009-02-02,21.436279
2009-02-03,21.784868
2009-02-04,21.538354
2009-02-05,22.31876
2009-02-06,23.421948
2009-02-09,23.325123
2009-02-10,22.29938
2009-02-11,22.56751
2009-02-12,22.72874
2009-02-13,22.409973
2009-02-17,21.54277
2009-02-18,21.059668
2009-02-19,21.013914
2009-02-20,21.128545
2009-02-23,20.72643
2009-02-24,21.803999
2009-02-25,21.807448
2009-02-26,23.453271
2009-02-27,27.667423
2009-03-02,28.627682
2009-03-03,28.404344
2009-03-04,29.522271
2009-03-05,28.688495
2009-03-06,28.616877
2009-03-09,28.764906
2009-03-10,32.032071
2009-03-11,32.466886
2009-03-12,34.179483
2009-03-13,34.517052
2009-03-16,33.941851
2009-03-17,35.505591
2009-03-18,36.658548
2009-03-19,36.44822
2009-03-20,35.96803
2009-03-23,37.544471
2009-03-24,35.89114
2009-03-25,37.604252
2009-03-26,38.791397
2009-03-27,37.950498
2009-03-30,35.091369
2009-03-31,35.969184
2009-04-01,36.630601
2009-04-02,38.722528
2009-04-03,39.227516
2009-04-06,38.730307
2009-04-07,37.003288
2009-04-08,37.959721
2009-04-09,42.832008
2009-04-13,42.622694
2009-04-14,41.626697
2009-04-15,42.019571
2009-04-16,43.592043
2009-04-17,44.207468
2009-04-20,42.089899
2009-04-21,42.506717
2009-04-22,41.338032
2009-04-23,41.593462
2009-04-24,38.339532
2009-04-27,36.225017
2009-04-28,35.559735
2009-04-29,35.445141
2009-04-30,34.488432
2009-05-01,34.390154
2009-05-04,35.555082
2009-05-05,35.021276
2009-05-06,34.806048
2009-05-07,28.609244
2009-05-08,30.969103
2009-05-11,30.020816
2009-05-12,29.278666
2009-05-13,28.320074
2009-05-14,29.131962
2009-05-15,28.855046
2009-05-18,29.647697
2009-05-19,29.475009
2009-05-20,29.259031
2009-05-21,28.508879
2009-05-22,28.44232
2009-05-26,29.652022
2009-05-27,28.778252
2009-05-28,28.66484
2009-05-29,29.069482
2009-06-01,30.904617
2009-06-02,18.703852
2009-06-03,18.531772
2009-06-04,18.502551
2009-06-05,18.445253
2009-06-08,18.48021
2009-06-09,18.613219
2009-06-10,18.409041
2009-06-11,18.219974
2009-06-12,18.253589
2009-06-15,17.868583
2009-06-16,17.442264
2009-06-17,17.614456
2009-06-18,17.538279
2009-06-19,17.707534
2009-06-22,17.283219
2009-06-23,17.155754
2009-06-24,17.241022
2009-06-25,17.711062
2009-06-26,17.622058
2009-06-29,17.786296
2009-06-30,17.696932
2009-07-01,17.77368
2009-07-02,17.03989
2009-07-06,17.011094
2009-07-07,16.567252
2009-07-08,16.72436
2009-07-09,16.847845
2009-07-10,16.770796
2009-07-13,17.101831
2009-07-14,17.350877
2009-07-15,17.847293
2009-07-16,17.915288
2009-07-17,17.843062
2009-07-20,18.157179
2009-07-21,18.054433
2009-07-22,18.102515
2009-07-23,17.349541
2009-07-24,17.133235
2009-07-27,17.124995
2009-07-28,17.116788
2009-07-29,17.040004
2009-07-30,17.078804
2009-07-31,17.079913
2009-08-03,17.342424
2009-08-04,17.371988
2009-08-05,17.314517
2009-08-06,17.135441
2009-08-07,17.665582
2009-08-10,17.434086
2009-08-11,17.259083
2009-08-12,17.404086
2009-08-13,17.413822
2009-08-14,16.991994
2009-08-17,16.417901
2009-08-18,16.570223
2009-08-19,16.587794
2009-08-20,16.712422
2009-08-21,17.061062
2009-08-24,16.902514
2009-08-25,17.094513
2009-08-26,17.168347
2009-08-27,17.185048
2009-08-28,17.158184
2009-08-31,16.875498
2009-09-01,16.519956
2009-09-02,16.418927
2009-09-03,16.62947
2009-09-04,16.873332
2009-09-08,17.040987
2009-09-09,17.229367
2009-09-10,17.46473
2009-09-11,17.384865
2009-09-14,17.455579
2009-09-15,17.510086
2009-09-16,17.845599
2009-09-17,17.769817
2009-09-18,17.905471
2009-09-21,17.776004
2009-09-22,17.799912
2009-09-23,17.544772
2009-09-24,17.365533
2009-09-25,17.191525
2009-09-28,17.530476
2009-09-29,17.727921
2009-09-30,17.629203
2009-10-01,17.201723
2009-10-02,16.975098
2009-10-05,17.25547
2009-10-06,17.497564
2009-10-07,17.579445
2009-10-08,17.732185
2009-10-09,17.693428
2009-10-12,17.701611
2009-10-13,17.758549
2009-10-14,17.998286
2009-10-15,18.006382
2009-10-16,17.907061
2009-10-19,18.04344
2009-10-20,17.798038
2009-10-21,17.563818
2009-10-22,17.73805
2009-10-23,17.528678
2009-10-26,17.291076
2009-10-27,16.982612
2009-10-28,16.534662
2009-10-29,16.948414
2009-10-30,16.453564
2009-11-02,16.356918
2009-11-03,16.105472
2009-11-04,15.845914
2009-11-05,16.074923
2009-11-06,16.199441
2009-11-09,16.531838
2009-11-10,16.515921
2009-11-11,16.555487
2009-11-12,16.368253
2009-11-13,16.601119
2009-11-16,16.832081
2009-11-17,16.621893
2009-11-18,16.55588
2009-11-19,16.366121
2009-11-20,16.253005
2009-11-23,16.374319
2009-11-24,16.314601
2009-11-25,16.511569
2009-11-27,16.262855
2009-11-30,16.203308
2009-12-01,16.388953
2009-12-02,16.404058
2009-12-03,16.286917
2009-12-04,16.419718
2009-12-07,16.492849
2009-12-08,16.360795
2009-12-09,16.338915
2009-12-10,16.484456
2009-12-11,16.670175
2009-12-14,16.842902
2009-12-15,16.77009
2009-12-16,16.810642
2009-12-17,16.599369
2009-12-18,16.673469
2009-12-21,16.780598
2009-12-22,16.749454
2009-12-23,16.809679
2009-12-24,16.837945
2009-12-28,16.827072
2009-12-29,16.859504
2009-12-30,16.789114
2009-12-31,16.628744
2010-01-04,16.727691
2010-01-05,16.785238
2010-01-06,16.736506
2010-01-07,16.794834
2010-01-08,16.781079
2010-01-11,16.737354
2010-01-12,16.510607
2010-01-13,16.67345
2010-01-14,16.665484
2010-01-15,16.515042
2010-01-19,16.706242
2010-01-20,16.480215
2010-01-21,16.240224
2010-01-22,15.850417
2010-01-25,15.876484
2010-01-26,15.867803
2010-01-27,15.901388
2010-01-28,15.911821
2010-01-29,15.587075
2010-02-01,15.755206
2010-02-02,16.07662
2010-02-03,15.842841
2010-02-04,15.331727
2010-02-05,15.236068
2010-02-08,15.188301
2010-02-09,15.254044
2010-02-10,15.156602
2010-02-11,15.308065
2010-02-12,15.299357
2010-02-16,15.532892
2010-02-17,15.657465
2010-02-18,15.636042
2010-02-19,15.68694
2010-02-22,15.634631
2010-02-23,15.477994
2010-02-24,15.652734
2010-02-25,15.624222
2010-02-26,15.63602
2010-03-01,15.907134
2010-03-02,15.841865
2010-03-03,15.845843
2010-03-04,15.992793
2010-03-05,16.236608
2010-03-08,16.281288
2010-03-09,16.26596
2010-03-10,16.312617
2010-03-11,16.412145
2010-03-12,16.451818
2010-03-15,16.462492
2010-03-16,16.561216
2010-03-17,16.632108
2010-03-18,16.601042
2010-03-19,16.466345
2010-03-22,16.685331
2010-03-23,16.720705
2010-03-24,16.626347
2010-03-25,16.70145
2010-03-26,16.804311
2010-03-29,16.788283
2010-03-30,16.785652
2010-03-31,16.645445
2010-04-01,16.76073
2010-04-05,16.961853
2010-04-06,16.846155
2010-04-07,16.825594
2010-04-08,16.94157
2010-04-09,17.039983
2010-04-12,17.027892
2010-04-13,17.121544
2010-04-14,17.353701
2010-04-15,17.414015
2010-04-16,17.151418
2010-04-19,17.187916
2010-04-20,17.32526
2010-04-21,17.367642
2010-04-22,17.577511
2010-04-23,17.629347
2010-04-26,17.664115
2010-04-27,16.925578
2010-04-28,16.665282
2010-04-29,16.939874
2010-04-30,16.513497
2010-05-03,16.843157
2010-05-04,16.337591
2010-05-05,16.062793
2010-05-06,15.423802
2010-05-07,15.109441
2010-05-10,15.868306
2010-05-11,15.84412
2010-05-12,16.041248
2010-05-13,15.67645
2010-05-14,15.40503
2010-05-17,15.497632
2010-05-18,15.20552
2010-05-19,15.025793
2010-05-20,14.430871
2010-05-21,14.685804
2010-05-24,14.566391
2010-05-25,14.688459
2010-05-26,14.642297
2010-05-27,15.151105
2010-05-28,14.945297
2010-06-01,14.698729
2010-06-02,15.053655
2010-06-03,15.106238
2010-06-04,14.529967
2010-06-07,14.26769
2010-06-08,14.386929
2010-06-09,14.389565
2010-06-10,14.864613
2010-06-11,14.89246
2010-06-14,14.912379
2010-06-15,15.267286
2010-06-16,15.184562
2010-06-17,15.085533
2010-06-18,15.043936
2010-06-21,14.939577
2010-06-22,14.59382
2010-06-23,14.593662
2010-06-24,14.23405
2010-06-25,14.244277
2010-06-28,14.169784
2010-06-29,13.642588
2010-06-30,13.461102
2010-07-01,13.576147
2010-07-02,13.417061
2010-07-06,13.413721
2010-07-07,13.797798
2010-07-08,13.901801
2010-07-09,14.037469
2010-07-12,14.044046
2010-07-13,14.391474
2010-07-14,14.320936
2010-07-15,14.364252
2010-07-16,13.852568
2010-07-19,13.98982
2010-07-20,14.160117
2010-07-21,13.856134
2010-07-22,14.253913
2010-07-23,14.374996
2010-07-26,14.335429
2010-07-27,14.165074
2010-07-28,14.057361
2010-07-29,13.943297
2010-07-30,14.020079
2010-08-02,14.323328
2010-08-03,14.099108
2010-08-04,14.24612
2010-08-05,14.23645
2010-08-06,14.16943
2010-08-09,14.28415
2010-08-10,14.128059
2010-08-11,13.737917
2010-08-12,13.681109
2010-08-13,13.538945
2010-08-16,13.523446
2010-08-17,13.680861
2010-08-18,13.769791
2010-08-19,13.512564
2010-08-20,13.499486
2010-08-23,13.384561
2010-08-24,13.150472
2010-08-25,13.275819
2010-08-26,13.158653
2010-08-27,13.357053
2010-08-30,13.121253
2010-08-31,13.132924
2010-09-01,13.580306
2010-09-02,13.834606
2010-09-03,14.049399
2010-09-07,13.835617
2010-09-08,13.937047
2010-09-09,13.94933
2010-09-10,14.080323
2010-09-13,14.249095
2010-09-14,14.25691
2010-09-15,14.287197
2010-09-16,14.280599
2010-09-17,14.323481
2010-09-20,14.682348
2010-09-21,14.566881
2010-09-22,14.474639
2010-09-23,14.373889
2010-09-24,14.686092
2010-09-27,14.592923
2010-09-28,14.699966
2010-09-29,14.600367
2010-09-30,14.548727
2010-10-01,14.566948
2010-10-04,14.468412
2010-10-05,14.774526
2010-10-06,14.694642
2010-10-07,14.780592
2010-10-08,14.869089
2010-10-11,14.886232
2010-10-12,14.907651
2010-10-13,14.930426
2010-10-14,14.924563
2010-10-15,15.024464
2010-10-18,14.958017
2010-10-19,14.719136
2010-10-20,14.88201
2010-10-21,14.914552
2010-10-22,15.005397
2010-10-25,15.075102
2010-10-26,15.004014
2010-10-27,14.81633
2010-10-28,14.834827
2010-10-29,14.830791
2010-11-01,14.792037
2010-11-02,14.936003
2010-11-03,14.948892
2010-11-04,15.127243
2010-11-05,15.166791
2010-11-08,15.130958
2010-11-09,14.983217
2010-11-10,15.08693
2010-11-11,15.000762
2010-11-12,14.845694
2010-11-15,14.779031
2010-11-16,14.538338
2010-11-17,14.623974
2010-11-18,14.731077
2010-11-19,14.798776
2010-11-22,14.85339
2010-11-23,14.63719
2010-11-24,14.924162
2010-11-26,14.848676
2010-11-29,14.778009
2010-11-30,14.742586
2010-12-01,15.043395
2010-12-02,15.244121
2010-12-03,15.261733
2010-12-06,15.260274
2010-12-07,15.249351
2010-12-08,15.232076
2010-12-09,15.15638
2010-12-10,15.20788
2010-12-13,15.113478
2010-12-14,15.115514
2010-12-15,15.073152
2010-12-16,15.189218
2010-12-17,15.204478
2010-12-20,15.371758
2010-12-21,15.423874
2010-12-22,15.432403
2010-12-23,15.361357
2010-12-27,15.316216
2010-12-28,15.283848
2010-12-29,15.321102
2010-12-30,15.311052
2010-12-31,15.274015
2011-01-03,15.422176
2011-01-04,15.369215
2011-01-05,15.48692
2011-01-06,15.372603
2011-01-07,15.366724
2011-01-10,15.340643
2011-01-11,15.322866
2011-01-12,15.353856
2011-01-13,15.328237
2011-01-14,15.427074
2011-01-18,15.420516
2011-01-19,15.27146
2011-01-20,15.277337
2011-01-21,15.289884
2011-01-24,15.369133
2011-01-25,15.314088
2011-01-26,15.323809
2011-01-27,15.37307
2011-01-28,15.044693
2011-01-31,15.199206
2011-02-01,15.37816
2011-02-02,15.236491
2011-02-03,15.354634
2011-02-04,15.424118
2011-02-07,15.520013
2011-02-08,15.655998
2011-02-09,15.697559
2011-02-10,15.714828
2011-02-11,15.831469
2011-02-14,15.763712
2011-02-15,15.774221
2011-02-16,15.857497
2011-02-17,15.847672
2011-02-18,15.907143
2011-02-22,15.439536
2011-02-23,15.131277
2011-02-24,15.190384
2011-02-25,15.33555
2011-02-28,15.427888
2011-03-01,15.152877
2011-03-02,15.199791
2011-03-03,15.452024
2011-03-04,15.34781
2011-03-07,15.193504
2011-03-08,15.289819
2011-03-09,15.311086
2011-03-10,15.157343
2011-03-11,15.244618
2011-03-14,15.078272
2011-03-15,14.95482
2011-03-16,14.703092
2011-03-17,14.759985
2011-03-18,14.776494
2011-03-21,14.991395
2011-03-22,14.880814
2011-03-23,15.008544
2011-03-24,15.213067
2011-03-25,15.249131
2011-03-28,15.087532
2011-03-29,15.26226
2011-03-30,15.427949
2011-03-31,15.337768
2011-04-01,15.452844
2011-04-04,15.471544
2011-04-05,15.558508
2011-04-06,15.527129
2011-04-07,15.461339
2011-04-08,15.376346
2011-04-11,15.36751
2011-04-12,15.365927
2011-04-13,15.415637
2011-04-14,15.386046
2011-04-15,15.46755
2011-04-18,15.318686
2011-04-19,15.340291
2011-04-20,15.588789
2011-04-21,15.668813
2011-04-25,15.61871
2011-04-26,15.572377
2011-04-27,15.765158
2011-04-28,15.837056
2011-04-29,15.767575
2011-05-02,15.811307
2011-05-03,15.705691
2011-05-04,15.557654
2011-05-05,15.427046
2011-05-06,15.419714
2011-05-09,15.443202
2011-05-10,15.595814
2011-05-11,15.467378
2011-05-12,15.589661
2011-05-13,15.483316
2011-05-16,15.229089
2011-05-17,15.208492
2011-05-18,15.386705
2011-05-19,15.434499
2011-05-20,15.319002
2011-05-23,15.170208
2011-05-24,15.082281
2011-05-25,15.080984
2011-05-26,15.200341
2011-05-27,15.242674
2011-05-31,15.340088
2011-06-01,15.00982
2011-06-02,14.976115
2011-06-03,14.76806
2011-06-06,14.627944
2011-06-07,14.646206
2011-06-08,14.522928
2011-06-09,14.633029
2011-06-10,14.363224
2011-06-13,14.347994
2011-06-14,14.607911
2011-06-15,14.388877
2011-06-16,14.360439
2011-06-17,14.469115
2011-06-20,14.638109
2011-06-21,14.924119
2011-06-22,14.789047
2011-06-23,14.827724
2011-06-24,14.682499
2011-06-27,14.867876
2011-06-28,15.137686
2011-06-29,15.198539
2011-06-30,15.34317
2011-07-01,15.630153
2011-07-05,15.698363
2011-07-06,15.652816
2011-07-07,15.861473
2011-07-08,15.763969
2011-07-11,15.456132
2011-07-12,15.391488
2011-07-13,15.466639
2011-07-14,15.354547
2011-07-15,15.359969
2011-07-18,15.199178
2011-07-19,15.455689
2011-07-20,15.328147
2011-07-21,15.506124
2011-07-22,15.532924
2011-07-25,15.422848
2011-07-26,15.38688
2011-07-27,15.103533
2011-07-28,14.939105
2011-07-29,14.870269
2011-08-01,14.796544
2011-08-02,14.240974
2011-08-03,14.27401
2011-08-04,13.510951
2011-08-05,13.493359
2011-08-08,12.59684
2011-08-09,13.15624
2011-08-10,12.594565
2011-08-11,13.117629
2011-08-12,13.283545
2011-08-15,13.457593
2011-08-16,13.370207
2011-08-17,13.315301
2011-08-18,12.667869
2011-08-19,12.492338
2011-08-22,12.533044
2011-08-23,13.020247
2011-08-24,13.233446
2011-08-25,12.973604
2011-08-26,13.244082
2011-08-29,13.62584
2011-08-30,13.680537
2011-08-31,13.760772
2011-09-01,13.575491
2011-09-02,13.219898
2011-09-06,13.18386
2011-09-07,13.528921
2011-09-08,13.344329
2011-09-09,12.98741
2011-09-12,13.141706
2011-09-13,13.296503
2011-09-14,13.517551
2011-09-15,13.753947
2011-09-16,13.89397
2011-09-19,13.927075
2011-09-20,13.85023
2011-09-21,13.43019
2011-09-22,12.975475
2011-09-23,13.185905
2011-09-26,13.474656
2011-09-27,13.57898
2011-09-28,13.353127
2011-09-29,13.238456
2011-09-30,12.869821
2011-10-03,12.502847
2011-10-04,12.859905
2011-10-05,13.102564
2011-10-06,13.399448
2011-10-07,13.389069
2011-10-10,13.862886
2011-10-11,13.908806
2011-10-12,14.058232
2011-10-13,14.045162
2011-10-14,14.284693
2011-10-17,14.004659
2011-10-18,14.234944
2011-10-19,14.044384
2011-10-20,14.113255
2011-10-21,14.480713
2011-10-24,14.659966
2011-10-25,14.341685
2011-10-26,14.436833
2011-10-27,14.81647
2011-10-28,14.757296
2011-10-31,14.553807
2011-11-01,14.219581
2011-11-02,14.281222
2011-11-03,14.413359
2011-11-04,14.369921
2011-11-07,14.413323
2011-11-08,14.567001
2011-11-09,14.028929
2011-11-10,14.081849
2011-11-11,14.4456
2011-11-14,14.326158
2011-11-15,14.34704
2011-11-16,14.048556
2011-11-17,13.814881
2011-11-18,13.810728
2011-11-21,13.597773
2011-11-22,13.586518
2011-11-23,13.298351
2011-11-25,13.239204
2011-11-28,13.628035
2011-11-29,13.642801
2011-11-30,14.079075
2011-12-01,14.078584
2011-12-02,14.180327
2011-12-05,14.301798
2011-12-06,14.270956
2011-12-07,14.338193
2011-12-08,14.050877
2011-12-09,14.277512
2011-12-12,14.23445
2011-12-13,13.949921
2011-12-14,13.794678
2011-12-15,13.830155
2011-12-16,13.843312
2011-12-19,13.72475
2011-12-20,14.103741
2011-12-21,14.119373
2011-12-22,14.158164
2011-12-23,14.317384
2011-12-27,14.34732
2011-12-28,14.190992
2011-12-29,14.341587
2011-12-30,14.266795
2012-01-03,14.409982
2012-01-04,14.527801
2012-01-05,14.65989
2012-01-06,14.706508
2012-01-09,14.716136
2012-01-10,14.812435
2012-01-11,14.818318
2012-01-12,14.862644
2012-01-13,14.811179
2012-01-17,14.909782
2012-01-18,15.159664
2012-01-19,15.283161
2012-01-20,15.18341
2012-01-23,15.159449
2012-01-24,15.1642
2012-01-25,15.290345
2012-01-26,15.258472
2012-01-27,15.198069
2012-01-30,15.128975
2012-01-31,15.115373
2012-02-01,15.154738
2012-02-02,15.090089
2012-02-03,15.390702
2012-02-06,15.368258
2012-02-07,15.396307
2012-02-08,15.360986
2012-02-09,15.389416
2012-02-10,15.314754
2012-02-13,15.437763
2012-02-14,15.404757
2012-02-15,15.276444
2012-02-16,15.298464
2012-02-17,15.431325
2012-02-21,15.324722
2012-02-22,15.220809
2012-02-23,15.298072
2012-02-24,15.276001
2012-02-27,15.310992
2012-02-28,15.385989
2012-02-29,15.354965
2012-03-01,15.465899
2012-03-02,15.440307
2012-03-05,15.428921
2012-03-06,15.198506
2012-03-07,15.347559
2012-03-08,15.508902
2012-03-09,15.605848
2012-03-12,15.578318
2012-03-13,15.816475
2012-03-14,15.80813
2012-03-15,15.857104
2012-03-16,15.798173
2012-03-19,15.899345
2012-03-20,15.931569
2012-03-21,15.94962
2012-03-22,15.893493
2012-03-23,15.915566
2012-03-26,16.17757
2012-03-27,16.139284
2012-03-28,15.998417
2012-03-29,15.993237
2012-03-30,16.052624
2012-04-02,16.091748
2012-04-03,16.079132
2012-04-04,15.921006
2012-04-05,16.020402
2012-04-09,15.860191
2012-04-10,15.471775
2012-04-11,15.676834
2012-04-12,15.889655
2012-04-13,15.845567
2012-04-16,15.781945
2012-04-17,15.953738
2012-04-18,15.96587
2012-04-19,15.819709
2012-04-20,15.793402
2012-04-23,15.612531
2012-04-24,15.557946
2012-04-25,15.803449
2012-04-26,15.915026
2012-04-27,16.039224
2012-04-30,15.959485
2012-05-01,16.031609
2012-05-02,16.032719
2012-05-03,15.888073
2012-05-04,15.575319
2012-05-07,15.562998
2012-05-08,15.272064
2012-05-09,15.142054
2012-05-10,15.206255
2012-05-11,15.185728
2012-05-14,14.964692
2012-05-15,14.887936
2012-05-16,14.850323
2012-05-17,14.44257
2012-05-18,14.370574
2012-05-21,14.592777
2012-05-22,14.623551
2012-05-23,14.705975
2012-05-24,14.778267
2012-05-25,14.761454
2012-05-29,14.955097
2012-05-30,14.717185
2012-05-31,14.6713
2012-06-01,14.217117
2012-06-04,14.286353
2012-06-05,14.343415
2012-06-06,14.665385
2012-06-07,14.647755
2012-06-08,14.78739
2012-06-11,14.563357
2012-06-12,14.734518
2012-06-13,14.510512
2012-06-14,14.710748
2012-06-15,14.849366
2012-06-18,14.960607
2012-06-19,15.096134
2012-06-20,15.08563
2012-06-21,14.755048
2012-06-22,14.813952
2012-06-25,14.580169
2012-06-26,14.75607
2012-06-27,14.74125
2012-06-28,14.685404
2012-06-29,15.011297
2012-07-02,15.1199
2012-07-03,15.102819
2012-07-05,15.133751
2012-07-06,15.072381
2012-07-09,15.005493
2012-07-10,14.908801
2012-07-11,14.825515
2012-07-12,14.767729
2012-07-13,15.006937
2012-07-16,14.937627
2012-07-17,15.074053
2012-07-18,15.153518
2012-07-19,15.245194
2012-07-20,15.082971
2012-07-23,14.869873
2012-07-24,14.774523
2012-07-25,14.654435
2012-07-26,14.839694
2012-07-27,15.131881
2012-07-30,15.078538
2012-07-31,14.906193
2012-08-01,14.758931
2012-08-02,14.725779
2012-08-03,15.001527
2012-08-06,15.055796
2012-08-07,15.145415
2012-08-08,15.055324
2012-08-09,15.038335
2012-08-10,15.049359
2012-08-13,15.056918
2012-08-14,15.02585
2012-08-15,15.066096
2012-08-16,15.179736
2012-08-17,15.245663
2012-08-20,15.160235
2012-08-21,15.159309
2012-08-22,15.205277
2012-08-23,15.113367
2012-08-24,15.236873
2012-08-27,15.213735
2012-08-28,15.236422
2012-08-29,15.309416
2012-08-30,15.220308
2012-08-31,15.266419
2012-09-04,15.239623
2012-09-05,15.232202
2012-09-06,15.57608
