date,forward_pe
2003-12-15,18.767697
2003-12-16,18.880098
2003-12-17,18.929619
2003-12-18,19.063008
2003-12-19,19.047808
2003-12-22,19.032479
2003-12-23,19.104521
2003-12-24,19.148042
2003-12-26,19.167182
2003-12-29,19.386528
2003-12-30,19.405264
2003-12-31,19.457829
2004-01-02,19.556328
2004-01-05,19.666147
2004-01-06,19.689694
2004-01-07,20.057265
2004-01-08,19.745003
2004-01-09,19.586216
2004-01-12,19.486871
2004-01-13,19.405964
2004-01-14,19.541928
2004-01-15,19.548312
2004-01-16,19.552245
2004-01-20,19.477481
2004-01-21,19.740932
2004-01-22,19.487469
2004-01-23,19.434178
2004-01-26,19.80357
2004-01-27,19.504939
2004-01-28,19.343811
2004-01-29,19.573704
2004-01-30,19.525721
2004-02-02,19.704885
2004-02-03,19.839655
2004-02-04,19.915561
2004-02-05,19.815949
2004-02-06,19.947139
2004-02-09,19.778436
2004-02-10,19.881614
2004-02-11,19.980924
2004-02-12,19.845707
2004-02-13,19.74724
2004-02-17,19.848127
2004-02-18,19.747
2004-02-19,19.665443
2004-02-20,19.613873
2004-02-23,19.537309
2004-02-24,19.607088
2004-02-25,19.627815
2004-02-26,19.607638
2004-02-27,19.522872
2004-03-01,19.652459
2004-03-02,19.507355
2004-03-03,19.606086
2004-03-04,19.68708
2004-03-05,19.743171
2004-03-08,19.721893
2004-03-09,19.5423
2004-03-10,19.193747
2004-03-11,18.843471
2004-03-12,18.934683
2004-03-15,18.712717
2004-03-16,18.825624
2004-03-17,18.82034
2004-03-18,18.767868
2004-03-19,18.518978
2004-03-22,18.304531
2004-03-23,18.371891
2004-03-24,18.256376
2004-03-25,18.440318
2004-03-26,18.44912
2004-03-29,18.741339
2004-03-30,18.726274
2004-03-31,18.76304
2004-04-01,18.918016
2004-04-02,19.144893
2004-04-05,19.320087
2004-04-06,19.242486
2004-04-07,19.171029
2004-04-08,19.058492
2004-04-12,19.185875
2004-04-13,18.980446
2004-04-14,19.152798
2004-04-15,19.507797
2004-04-16,19.61162
2004-04-19,19.570528
2004-04-20,18.959914
2004-04-21,19.106388
2004-04-22,19.10701
2004-04-23,19.033846
2004-04-26,18.967407
2004-04-27,19.039425
2004-04-28,18.843754
2004-04-29,18.708913
2004-04-30,18.721785
2004-05-03,18.945461
2004-05-04,18.923302
2004-05-05,19.008411
2004-05-06,18.971429
2004-05-07,18.863201
2004-05-10,18.626882
2004-05-11,18.645171
2004-05-12,18.68194
2004-05-13,18.632497
2004-05-14,18.664898
2004-05-17,18.553876
2004-05-18,18.547801
2004-05-19,18.386139
2004-05-20,18.263305
2004-05-21,18.292265
2004-05-24,18.181765
2004-05-25,18.397763
2004-05-26,18.473211
2004-05-27,18.694012
2004-05-28,18.65561
2004-06-01,18.788997
2004-06-02,18.826034
2004-06-03,18.766761
2004-06-04,18.830225
2004-06-07,19.009
2004-06-08,19.050983
2004-06-09,18.835749
2004-06-10,18.840685
2004-06-14,18.714344
2004-06-15,18.726264
2004-06-16,18.744952
2004-06-17,18.748926
2004-06-18,18.746772
2004-06-21,18.628147
2004-06-22,18.598055
2004-06-23,18.702546
2004-06-24,18.698091
2004-06-25,18.467479
2004-06-28,18.469699
2004-06-29,18.578923
2004-06-30,18.639027
2004-07-01,18.549267
2004-07-02,18.510139
2004-07-06,18.354063
2004-07-07,18.337503
2004-07-08,18.293201
2004-07-09,18.223971
2004-07-12,18.169302
2004-07-13,18.223562
2004-07-14,18.25683
2004-07-15,18.030923
2004-07-16,17.905264
2004-07-19,17.816522
2004-07-20,17.876345
2004-07-21,17.510072
2004-07-22,17.495636
2004-07-23,17.344058
2004-07-26,17.207702
2004-07-27,17.282923
2004-07-28,17.184416
2004-07-29,17.25278
2004-07-30,17.295805
2004-08-02,17.295448
2004-08-03,17.255625
2004-08-04,17.220486
2004-08-05,16.902126
2004-08-06,16.672687
2004-08-09,16.633875
2004-08-10,16.878217
2004-08-11,17.113963
2004-08-12,17.016749
2004-08-13,16.90184
2004-08-16,17.120039
2004-08-17,17.139558
2004-08-18,17.374144
2004-08-19,17.293604
2004-08-20,17.424597
2004-08-23,17.380572
2004-08-24,17.40109
2004-08-25,17.547147
2004-08-26,17.53714
2004-08-27,17.641641
2004-08-30,17.428587
2004-08-31,17.537591
2004-09-01,17.579908
2004-09-02,17.771848
2004-09-03,17.756982
2004-09-07,17.864563
2004-09-08,17.845574
2004-09-09,17.773818
2004-09-10,17.725679
2004-09-13,17.796121
2004-09-14,17.931634
2004-09-15,17.873688
2004-09-16,17.85523
2004-09-17,17.910014
2004-09-20,17.7394
2004-09-21,17.825499
2004-09-22,17.584183
2004-09-23,17.480544
2004-09-24,17.512702
2004-09-27,17.415128
2004-09-28,17.564413
2004-09-29,17.625923
2004-09-30,17.384637
2004-10-01,17.79804
2004-10-04,17.876373
2004-10-05,17.817272
2004-10-06,17.804461
2004-10-07,17.387258
2004-10-08,17.21499
2004-10-11,17.300086
2004-10-12,17.231727
2004-10-13,17.044644
2004-10-14,16.859862
2004-10-15,16.85439
2004-10-18,17.077428
2004-10-19,16.750246
2004-10-20,16.574683
2004-10-21,16.305672
2004-10-22,16.154596
2004-10-25,16.137491
2004-10-26,16.427388
2004-10-27,16.876135
2004-10-28,16.847783
2004-10-29,16.876464
2004-11-01,16.705587
2004-11-02,16.570179
2004-11-03,17.062586
2004-11-04,17.074334
2004-11-05,17.166558
2004-11-08,17.137638
2004-11-09,17.124775
2004-11-10,17.103022
2004-11-11,17.18616
2004-11-12,17.225956
2004-11-15,17.290363
2004-11-16,17.170361
2004-11-17,17.164568
2004-11-18,17.111841
2004-11-19,16.916231
2004-11-22,16.943733
2004-11-23,16.889725
2004-11-24,16.930599
2004-11-26,17.020354
2004-11-29,17.018507
2004-11-30,17.067456
2004-12-01,17.337802
2004-12-02,17.502611
2004-12-03,17.422404
2004-12-06,17.334824
2004-12-07,17.163669
2004-12-08,17.440983
2004-12-09,17.583176
2004-12-10,17.529518
2004-12-13,17.649791
2004-12-14,17.80802
2004-12-15,17.8701
2004-12-16,18.148389
2004-12-17,17.81473
2004-12-20,17.82152
2004-12-21,18.014479
2004-12-22,18.151671
2004-12-23,18.210622
2004-12-27,18.199513
2004-12-28,18.393824
2004-12-29,18.429657
2004-12-30,18.430616
2004-12-31,18.366993
2005-01-03,18.171229
2005-01-04,18.048252
2005-01-05,17.991417
2005-01-06,18.117605
2005-01-07,18.120608
2005-01-10,18.267035
2005-01-11,18.154987
2005-01-12,18.246943
2005-01-13,17.941387
2005-01-14,18.035519
2005-01-18,18.119427
2005-01-19,17.946922
2005-01-20,17.882199
2005-01-21,17.72392
2005-01-24,17.580124
2005-01-25,17.563941
2005-01-26,17.588033
2005-01-27,17.49614
2005-01-28,17.347268
2005-01-31,17.34581
2005-02-01,17.526271
2005-02-02,17.611469
2005-02-03,17.55919
2005-02-04,17.706513
2005-02-07,17.737833
2005-02-08,17.818266
2005-02-09,17.596701
2005-02-10,17.613318
2005-02-11,17.736642
2005-02-14,17.748333
2005-02-15,17.745897
2005-02-16,17.664176
2005-02-17,17.635879
2005-02-18,17.918288
2005-02-22,17.680211
2005-02-23,17.787574
2005-02-24,17.927695
2005-02-25,18.079409
2005-02-28,17.799198
2005-03-01,17.957083
2005-03-02,17.962981
2005-03-03,17.952084
2005-03-04,18.087058
2005-03-07,18.159917
2005-03-08,18.031473
2005-03-09,17.937379
2005-03-10,17.988537
2005-03-11,17.796275
2005-03-14,17.871795
2005-03-15,17.665342
2005-03-16,17.520911
2005-03-17,17.54324
2005-03-18,17.559067
2005-03-21,17.468514
2005-03-22,17.433938
2005-03-23,17.656664
2005-03-24,17.671511
2005-03-28,17.653023
2005-03-29,17.587583
2005-03-30,17.843831
2005-03-31,17.705867
2005-04-01,17.552145
2005-04-04,17.6449
2005-04-05,18.096327
2005-04-06,18.226659
2005-04-07,18.431633
2005-04-08,18.301843
2005-04-11,18.306107
2005-04-12,18.393207
2005-04-13,18.493864
2005-04-14,18.410445
2005-04-15,18.492933
2005-04-18,18.366293
2005-04-19,18.196283
2005-04-20,17.986273
2005-04-21,18.210006
2005-04-22,18.140701
2005-04-25,18.146077
2005-04-26,18.001207
2005-04-27,18.108743
2005-04-28,17.973954
2005-04-29,18.233034
2005-05-02,18.307566
2005-05-03,18.329105
2005-05-04,18.466258
2005-05-05,18.461407
2005-05-06,18.41074
2005-05-09,18.515833
2005-05-10,18.396249
2005-05-11,18.444701
2005-05-12,18.403421
2005-05-13,18.292243
2005-05-16,18.480106
2005-05-17,18.503688
2005-05-18,18.513104
2005-05-19,18.531549
2005-05-20,18.478718
2005-05-23,18.536434
2005-05-24,18.525263
2005-05-25,18.444712
2005-05-26,18.517679
2005-05-27,18.45411
2005-05-31,18.333554
2005-06-01,18.425832
2005-06-02,18.454064
2005-06-03,18.338639
2005-06-06,18.356095
2005-06-07,18.374075
2005-06-08,18.236813
2005-06-09,18.330595
2005-06-10,18.262442
2005-06-13,18.354079
2005-06-14,18.493061
2005-06-15,18.452283
2005-06-16,18.530945
2005-06-17,18.627104
2005-06-20,18.637124
2005-06-21,18.569105
2005-06-22,18.520453
2005-06-23,18.385098
2005-06-24,18.304075
2005-06-27,18.219796
2005-06-28,18.406155
2005-06-29,18.365792
2005-06-30,18.2282
2005-07-01,18.191179
2005-07-05,18.294031
2005-07-06,18.168446
2005-07-07,18.180635
2005-07-08,18.413415
2005-07-11,18.459942
2005-07-12,18.451381
2005-07-13,18.341577
2005-07-14,18.395785
2005-07-15,18.466001
2005-07-18,18.356927
2005-07-19,18.232249
2005-07-20,18.259487
2005-07-21,17.999202
2005-07-22,17.966146
2005-07-25,17.849518
2005-07-26,17.87928
2005-07-27,17.988974
2005-07-28,18.153323
2005-07-29,18.059668
2005-08-01,18.161281
2005-08-02,18.221344
2005-08-03,18.229174
2005-08-04,18.047114
2005-08-05,17.895801
2005-08-08,17.820988
2005-08-09,18.021586
2005-08-10,17.973854
2005-08-11,18.076643
2005-08-12,17.958314
2005-08-15,17.979653
2005-08-16,17.839499
2005-08-17,17.866187
2005-08-18,17.879055
2005-08-19,17.739406
2005-08-22,17.725623
2005-08-23,17.612892
2005-08-24,17.555422
2005-08-25,17.589894
2005-08-26,17.511052
2005-08-29,17.688515
2005-08-30,17.660165
2005-08-31,17.868664
2005-09-01,17.854148
2005-09-02,17.851579
2005-09-06,18.134477
2005-09-07,18.261443
2005-09-08,18.216745
2005-09-09,18.303227
2005-09-12,18.240808
2005-09-13,18.015473
2005-09-14,17.984099
2005-09-15,17.996165
2005-09-16,18.139077
2005-09-19,18.009179
2005-09-20,17.8734
2005-09-21,17.793279
2005-09-22,17.823577
2005-09-23,17.822667
2005-09-26,17.78794
2005-09-27,17.698957
2005-09-28,17.693051
2005-09-29,17.751981
2005-09-30,17.771927
2005-10-03,17.754723
2005-10-04,17.852756
2005-10-05,17.569777
2005-10-06,17.458645
2005-10-07,17.420861
2005-10-10,17.387613
2005-10-11,17.272588
2005-10-12,17.285187
2005-10-13,17.380464
2005-10-14,17.440916
2005-10-17,17.430033
2005-10-18,17.299597
2005-10-19,17.443024
2005-10-20,16.99625
2005-10-21,16.886816
2005-10-24,17.027127
2005-10-25,16.927361
2005-10-26,16.679267
2005-10-27,16.576666
2005-10-28,16.874683
2005-10-31,16.97187
2005-11-01,16.884731
2005-11-02,16.903006
2005-11-03,17.049385
2005-11-04,17.1195
2005-11-07,17.232963
2005-11-08,17.164225
2005-11-09,17.201163
2005-11-10,17.392343
2005-11-11,17.421583
2005-11-14,17.252133
2005-11-15,17.365377
2005-11-16,17.282657
2005-11-17,17.361326
2005-11-18,17.399974
2005-11-21,17.430018
2005-11-22,17.351614
2005-11-23,17.365466
2005-11-25,17.39591
2005-11-28,17.228189
2005-11-29,17.238889
2005-11-30,17.145291
2005-12-01,17.299144
2005-12-02,17.373724
2005-12-05,17.389565
2005-12-06,17.367516
2005-12-07,17.30438
2005-12-08,17.352127
2005-12-09,17.365283
2005-12-12,17.369919
2005-12-13,17.582072
2005-12-14,17.623969
2005-12-15,17.702288
2005-12-16,17.731018
2005-12-19,17.932716
2005-12-20,17.900975
2005-12-21,17.966671
2005-12-22,18.107324
2005-12-23,18.109118
2005-12-27,17.988263
2005-12-28,18.00944
2005-12-29,17.947837
2005-12-30,17.825745
2006-01-03,18.063682
2006-01-04,18.221543
2006-01-05,18.200519
2006-01-06,18.335527
2006-01-09,18.432055
2006-01-10,18.36647
2006-01-11,18.32504
2006-01-12,18.297885
2006-01-13,18.263793
2006-01-17,18.184574
2006-01-18,18.226512
2006-01-19,18.200629
2006-01-20,17.890303
2006-01-23,17.856738
2006-01-24,17.752887
2006-01-25,17.720248
2006-01-26,17.721624
2006-01-27,17.909561
2006-01-30,17.823661
2006-01-31,17.832125
2006-02-01,17.900806
2006-02-02,17.726259
2006-02-03,17.687708
2006-02-06,17.511745
2006-02-07,17.482649
2006-02-08,17.686719
2006-02-09,17.676794
2006-02-10,17.641083
2006-02-13,17.674393
2006-02-14,17.84674
2006-02-15,17.990732
2006-02-16,18.095037
2006-02-17,18.087359
2006-02-21,17.957531
2006-02-22,18.136145
2006-02-23,18.054618
2006-02-24,18.046166
2006-02-27,18.18971
2006-02-28,17.962094
2006-03-01,18.009423
2006-03-02,17.952358
2006-03-03,17.918613
2006-03-06,17.802031
2006-03-07,17.830711
2006-03-08,17.956373
2006-03-09,17.89069
2006-03-10,18.025084
2006-03-13,18.066336
2006-03-14,18.179811
2006-03-15,18.253328
2006-03-16,18.26003
2006-03-17,18.32531
2006-03-20,18.353069
2006-03-21,18.20807
2006-03-22,18.40457
2006-03-23,18.307957
2006-03-24,18.288276
2006-03-27,18.150183
2006-03-28,17.976298
2006-03-29,18.023724
2006-03-30,17.986634
2006-03-31,17.891022
2006-04-03,17.893814
2006-04-04,17.910844
2006-04-05,17.839398
2006-04-06,17.725233
2006-04-07,17.504586
2006-04-10,17.454974
2006-04-11,17.273759
2006-04-12,17.36811
2006-04-13,17.349685
2006-04-17,17.245792
2006-04-18,17.245942
2006-04-19,17.092571
2006-04-20,17.245764
2006-04-21,17.158395
2006-04-24,16.916626
2006-04-25,16.790944
2006-04-26,16.767723
2006-04-27,16.650944
2006-04-28,16.782825
2006-05-01,16.661851
2006-05-02,16.631786
2006-05-03,16.452764
2006-05-04,16.489416
2006-05-05,16.63277
2006-05-08,16.702962
2006-05-09,16.586435
2006-05-10,16.568882
2006-05-11,16.505725
2006-05-12,16.474756
2006-05-15,16.700026
2006-05-16,16.773197
2006-05-17,16.590488
2006-05-18,16.516157
2006-05-19,16.439349
2006-05-22,16.367406
2006-05-23,16.266345
2006-05-24,16.350244
2006-05-25,16.474984
2006-05-26,16.57376
2006-05-30,16.32086
2006-05-31,16.437169
2006-06-01,16.675081
2006-06-02,16.73479
2006-06-05,16.490624
2006-06-06,16.527098
2006-06-07,16.610885
2006-06-08,16.648264
2006-06-09,16.526708
2006-06-12,16.353238
2006-06-13,16.312274
2006-06-14,16.357195
2006-06-15,16.572945
2006-06-16,16.528327
2006-06-19,16.382559
2006-06-20,16.336741
2006-06-21,16.423364
2006-06-22,16.350714
2006-06-23,16.365734
2006-06-26,16.298946
2006-06-27,16.101099
2006-06-28,16.125402
2006-06-29,16.399733
2006-06-30,16.482911
2006-07-03,16.544589
2006-07-05,16.490578
2006-07-06,16.56623
2006-07-07,16.586331
2006-07-10,16.663152
2006-07-11,16.72025
2006-07-12,16.59837
2006-07-13,16.451322
2006-07-14,16.338261
2006-07-17,16.39792
2006-07-18,16.357563
2006-07-19,16.683187
2006-07-20,16.556927
2006-07-21,16.595517
2006-07-24,16.942641
2006-07-25,17.057362
2006-07-26,17.052069
2006-07-27,16.944528
2006-07-28,17.088573
2006-07-31,16.951908
2006-08-01,16.971418
2006-08-02,17.055796
2006-08-03,16.906306
2006-08-04,16.907427
2006-08-07,16.897849
2006-08-08,16.887679
2006-08-09,16.892042
2006-08-10,16.885168
2006-08-11,16.783983
2006-08-14,16.819471
2006-08-15,16.968147
2006-08-16,17.099817
2006-08-17,17.144387
2006-08-18,17.178686
2006-08-21,17.113206
2006-08-22,17.170102
2006-08-23,17.135186
2006-08-24,17.258117
2006-08-25,17.238989
2006-08-28,17.37092
2006-08-29,17.430515
2006-08-30,17.430435
2006-08-31,17.412667
2006-09-01,17.549075
2006-09-05,17.496435
2006-09-06,17.393703
2006-09-07,17.293107
2006-09-08,17.411576
2006-09-11,17.526991
2006-09-12,17.732217
2006-09-13,17.689067
2006-09-14,17.910168
2006-09-15,17.94814
2006-09-18,17.924976
2006-09-19,17.947412
2006-09-20,18.046855
2006-09-21,17.949277
2006-09-22,17.865859
2006-09-25,17.92828
2006-09-26,17.945306
2006-09-27,17.970468
2006-09-28,17.97319
2006-09-29,18.001558
2006-10-02,17.8973
2006-10-03,17.96989
2006-10-04,18.09603
2006-10-05,18.095296
2006-10-06,18.055122
2006-10-09,17.993245
2006-10-10,17.919842
2006-10-11,17.904227
2006-10-12,18.0191
2006-10-13,17.945592
2006-10-16,18.017213
2006-10-17,17.912479
2006-10-18,18.004961
2006-10-19,17.813089
2006-10-20,17.791667
2006-10-23,17.767621
2006-10-24,17.666375
2006-10-25,17.546963
2006-10-26,17.518128
2006-10-27,17.420646
2006-10-30,17.335816
2006-10-31,17.24523
2006-11-01,17.083398
2006-11-02,17.149137
2006-11-03,17.013182
2006-11-06,17.375116
2006-11-07,17.540083
2006-11-08,17.274188
2006-11-09,16.827127
2006-11-10,16.876902
2006-11-13,16.895982
2006-11-14,17.032581
2006-11-15,17.145445
2006-11-16,17.253588
2006-11-17,17.312772
2006-11-20,17.040099
2006-11-21,16.982663
2006-11-22,17.031192
2006-11-24,16.928035
2006-11-27,16.816591
2006-11-28,16.915485
2006-11-29,17.024725
2006-11-30,17.094111
2006-12-01,16.994616
2006-12-04,16.910409
2006-12-05,16.948621
2006-12-06,16.990931
2006-12-07,16.944893
2006-12-08,16.979004
2006-12-11,16.987749
2006-12-12,16.989677
2006-12-13,16.958756
2006-12-14,17.051036
2006-12-15,17.109763
2006-12-18,17.144355
2006-12-19,17.268095
2006-12-20,17.280659
2006-12-21,17.241961
2006-12-22,17.144844
2006-12-26,17.172559
2006-12-27,17.258508
2006-12-28,17.264089
2006-12-29,17.217915
2007-01-03,17.232823
2007-01-04,17.398027
2007-01-05,17.314831
2007-01-08,17.338612
2007-01-09,17.315587
2007-01-10,17.343137
2007-01-11,17.534628
2007-01-12,17.604175
2007-01-16,17.645762
2007-01-17,17.761191
2007-01-18,17.788896
2007-01-19,17.790212
2007-01-22,17.515654
2007-01-23,17.370742
2007-01-24,17.523306
2007-01-25,17.28622
2007-01-26,17.162882
2007-01-29,17.123864
2007-01-30,17.139959
2007-01-31,17.195429
2007-02-01,17.2995
2007-02-02,17.286338
2007-02-05,17.267397
2007-02-06,17.22904
2007-02-07,17.211064
2007-02-08,17.168453
2007-02-09,17.080551
2007-02-12,17.066101
2007-02-13,17.113652
2007-02-14,17.203454
2007-02-15,17.255763
2007-02-16,17.200681
2007-02-20,17.195905
2007-02-21,17.102466
2007-02-22,17.049735
2007-02-23,16.975406
2007-02-26,17.028653
2007-02-27,16.56301
2007-02-28,16.642986
2007-03-01,16.561693
2007-03-02,16.412172
2007-03-05,16.323218
2007-03-06,16.504365
2007-03-07,16.456369
2007-03-08,16.543022
2007-03-09,16.563823
2007-03-12,16.586164
2007-03-13,16.325215
2007-03-14,16.377515
2007-03-15,16.397339
2007-03-16,16.355659
2007-03-19,16.564223
2007-03-20,16.647744
2007-03-21,16.845312
2007-03-22,16.861884
2007-03-23,16.745964
2007-03-26,16.791255
2007-03-27,16.664009
2007-03-28,16.56266
2007-03-29,16.608455
2007-03-30,16.627667
2007-04-02,16.699152
2007-04-03,16.890212
2007-04-04,16.970845
2007-04-05,17.085191
2007-04-09,17.087133
2007-04-10,17.109006
2007-04-11,17.078357
2007-04-12,17.240952
2007-04-13,17.38899
2007-04-16,17.537187
2007-04-17,17.530804
2007-04-18,17.412763
2007-04-19,17.396135
2007-04-20,17.414946
2007-04-23,17.492536
2007-04-24,17.498128
2007-04-25,17.490955
2007-04-26,17.396941
2007-04-27,17.32767
2007-04-30,17.249665
2007-05-01,17.304025
2007-05-02,17.3615
2007-05-03,17.378981
2007-05-04,17.474689
2007-05-07,17.530424
2007-05-08,17.472531
2007-05-09,17.493789
2007-05-10,17.154805
2007-05-11,17.267454
2007-05-14,17.272061
2007-05-15,17.24809
2007-05-16,17.421015
2007-05-17,17.351521
2007-05-18,17.448231
2007-05-21,17.46251
2007-05-22,17.446432
2007-05-23,17.486694
2007-05-24,17.406988
2007-05-25,17.428241
2007-05-29,17.430013
2007-05-30,17.400111
2007-05-31,17.426709
2007-06-01,17.371581
2007-06-04,17.355696
2007-06-05,17.274791
2007-06-06,17.168804
2007-06-07,16.89632
2007-06-08,17.000464
2007-06-11,16.996573
2007-06-12,16.855137
2007-06-13,17.013625
2007-06-14,17.029176
2007-06-15,17.141987
2007-06-18,17.06889
2007-06-19,17.089001
2007-06-20,16.848316
2007-06-21,16.891567
2007-06-22,16.614439
2007-06-25,16.616246
2007-06-26,16.725116
2007-06-27,16.809616
2007-06-28,16.803838
2007-06-29,16.727186
2007-07-02,16.879144
2007-07-03,16.886272
2007-07-05,16.902062
2007-07-06,16.907473
2007-07-09,16.8511
2007-07-10,16.679515
2007-07-11,16.791532
2007-07-12,17.038307
2007-07-13,17.017908
2007-07-16,16.96296
2007-07-17,16.887474
2007-07-18,16.698459
2007-07-19,16.563392
2007-07-20,16.400377
2007-07-23,16.460133
2007-07-24,16.199651
2007-07-25,16.158557
2007-07-26,15.716875
2007-07-27,15.421448
2007-07-30,15.511111
2007-07-31,15.361484
2007-08-01,15.460038
2007-08-02,15.571584
2007-08-03,15.341593
2007-08-06,15.714583
2007-08-07,15.743714
2007-08-08,15.89725
2007-08-09,15.490813
2007-08-10,15.48835
2007-08-13,15.529836
2007-08-14,15.346039
2007-08-15,15.30343
2007-08-16,15.275556
2007-08-17,15.456801
2007-08-20,15.446931
2007-08-21,15.434804
2007-08-22,15.567754
2007-08-23,15.604647
2007-08-24,15.720195
2007-08-27,15.64463
2007-08-28,15.4331
2007-08-29,15.615714
2007-08-30,15.593032
2007-08-31,15.698429
2007-09-04,15.811644
2007-09-05,15.7119
2007-09-06,15.814108
2007-09-07,15.595781
2007-09-10,15.597437
2007-09-11,15.782258
2007-09-12,15.823217
2007-09-13,15.883667
2007-09-14,15.84817
2007-09-17,15.735301
2007-09-18,16.02596
2007-09-19,16.14893
2007-09-20,16.065588
2007-09-21,16.152746
2007-09-24,16.111509
2007-09-25,16.044424
2007-09-26,16.147014
2007-09-27,16.178617
2007-09-28,16.101806
2007-10-01,16.290936
2007-10-02,16.233459
2007-10-03,16.251012
2007-10-04,16.314072
2007-10-05,16.445282
2007-10-08,16.396808
2007-10-09,16.49563
2007-10-10,16.483703
2007-10-11,16.38624
2007-10-12,16.449619
2007-10-15,16.309745
2007-10-16,16.185858
2007-10-17,16.156278
2007-10-18,16.035884
2007-10-19,15.809371
2007-10-22,15.71085
2007-10-23,15.885828
2007-10-24,15.779771
2007-10-25,15.800047
2007-10-26,15.862232
2007-10-29,15.89212
2007-10-30,15.873417
2007-10-31,16.009543
2007-11-01,15.722562
2007-11-02,15.684329
2007-11-05,15.664394
2007-11-06,15.717582
2007-11-07,15.388617
2007-11-08,15.476053
2007-11-09,15.412685
2007-11-12,15.475738
2007-11-13,15.701718
2007-11-14,15.653596
2007-11-15,15.616828
2007-11-16,15.717889
2007-11-19,15.535077
2007-11-20,15.596042
2007-11-21,15.336958
2007-11-23,15.545323
2007-11-26,15.384684
2007-11-27,15.713617
2007-11-28,15.982399
2007-11-29,16.02574
2007-11-30,16.08067
2007-12-03,15.970971
2007-12-04,15.929956
2007-12-05,16.119853
2007-12-06,16.200693
2007-12-07,16.146947
2007-12-10,16.172082
2007-12-11,15.926685
2007-12-12,15.953777
2007-12-13,15.911518
2007-12-14,15.757915
2007-12-17,15.592496
2007-12-18,15.703551
2007-12-19,15.635541
2007-12-20,15.706057
2007-12-21,15.878116
2007-12-24,15.94354
2007-12-26,15.942302
2007-12-27,15.760829
2007-12-28,15.770657
2007-12-31,15.630283
2008-01-02,15.493544
2008-01-03,15.595176
2008-01-04,15.460801
2008-01-07,15.795475
2008-01-08,15.927566
2008-01-09,16.172566
2008-01-10,16.203011
2008-01-11,16.211975
2008-01-14,16.085665
2008-01-15,15.854539
2008-01-16,15.966264
2008-01-17,15.654663
2008-01-18,15.411928
2008-01-22,14.809594
2008-01-23,14.582642
2008-01-24,14.514345
2008-01-25,14.270042
2008-01-28,14.494909
2008-01-29,14.532571
2008-01-30,14.396719
2008-01-31,14.474029
2008-02-01,14.659174
2008-02-04,14.678645
2008-02-05,14.390532
2008-02-06,14.378203
2008-02-07,14.371677
2008-02-08,14.211817
2008-02-11,14.200135
2008-02-12,14.331979
2008-02-13,14.403462
2008-02-14,14.214124
2008-02-15,14.282119
2008-02-19,14.320358
2008-02-20,14.307032
2008-02-21,14.146743
2008-02-22,14.139609
2008-02-25,14.360467
2008-02-26,14.407803
2008-02-27,14.286038
2008-02-28,14.187075
2008-02-29,13.984405
2008-03-03,13.991606
2008-03-04,13.986282
2008-03-05,13.996242
2008-03-06,13.69833
2008-03-07,13.546205
2008-03-10,13.396412
2008-03-11,13.414866
2008-03-12,13.381696
2008-03-13,13.458527
2008-03-14,13.210142
2008-03-17,13.184757
2008-03-18,13.493902
2008-03-19,13.429682
2008-03-20,13.541178
2008-03-24,13.636135
2008-03-25,13.645945
2008-03-26,13.583589
2008-03-27,13.571758
2008-03-28,13.50318
2008-03-31,13.446173
2008-04-01,13.763233
2008-04-02,13.633962
2008-04-03,13.642219
2008-04-04,13.777122
2008-04-07,13.837678
2008-04-08,13.797124
2008-04-09,13.727256
2008-04-10,13.84679
2008-04-11,13.640883
2008-04-14,13.609714
2008-04-15,13.685928
2008-04-16,13.73659
2008-04-17,13.600221
2008-04-18,13.771178
2008-04-21,13.649111
2008-04-22,13.453891
2008-04-23,13.58238
2008-04-24,13.552491
2008-04-25,13.704369
2008-04-28,13.733235
2008-04-29,13.601883
2008-04-30,13.520034
2008-05-01,13.738769
2008-05-02,13.753214
2008-05-05,13.698701
2008-05-06,13.683733
2008-05-07,13.509533
2008-05-08,13.550889
2008-05-09,13.476495
2008-05-12,13.573001
2008-05-13,13.498493
2008-05-14,13.567078
2008-05-15,13.549707
2008-05-16,13.563591
2008-05-19,13.614711
2008-05-20,13.609124
2008-05-21,13.529992
2008-05-22,13.609689
2008-05-23,13.450033
2008-05-27,13.544181
2008-05-28,13.529931
2008-05-29,13.753812
2008-05-30,13.786057
2008-06-02,13.719873
2008-06-03,13.761575
2008-06-04,13.798408
2008-06-05,13.909196
2008-06-06,13.555182
2008-06-09,13.493511
2008-06-10,13.410604
2008-06-11,13.219309
2008-06-12,13.275396
2008-06-13,13.43993
2008-06-16,13.379995
2008-06-17,13.32335
2008-06-18,13.212674
2008-06-19,13.304968
2008-06-20,13.11731
2008-06-23,13.164112
2008-06-24,13.214143
2008-06-25,13.324156
2008-06-26,13.044474
2008-06-27,13.120366
2008-06-30,13.24654
2008-07-01,13.316769
2008-07-02,13.311224
2008-07-03,13.389877
2008-07-07,13.318527
2008-07-08,13.710167
2008-07-09,13.6636
2008-07-10,13.72315
2008-07-11,13.555714
2008-07-14,13.532259
2008-07-15,13.593305
2008-07-16,13.629365
2008-07-17,13.696547
2008-07-18,13.626407
2008-07-21,13.399397
2008-07-22,13.498268
2008-07-23,13.52865
2008-07-24,13.446574
2008-07-25,13.513129
2008-07-28,13.371381
2008-07-29,13.451664
2008-07-30,13.43313
2008-07-31,13.483204
2008-08-01,13.345443
